id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622373103346282496,1622373103346282496,2023-02-05 17:14:24 Central Standard Time,2023-02-05,17:14:24,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622373103346282496,False,,0,,,,,,,,[],,,,
1622312703607046145,1622312703607046145,2023-02-05 13:14:24 Central Standard Time,2023-02-05,13:14:24,-0600,1182427400631545856,sammiesilk,Sammie Silk,,"Sorry for posting so much lol, #vapeclouds is important",en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622312703607046145,False,,0,,,,,,,,[],,,,
1622267420315615234,1622267420315615234,2023-02-05 10:14:27 Central Standard Time,2023-02-05,10:14:27,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622267420315615234,False,,0,,,,,,,,[],,,,
1622169303872331777,1622169303872331777,2023-02-05 03:44:35 Central Standard Time,2023-02-05,03:44:35,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622169303872331777,False,,0,,,,,,,,[],,,,
1622071143829213185,1622071143829213185,2023-02-04 21:14:31 Central Standard Time,2023-02-04,21:14:31,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622071143829213185,False,,0,,,,,,,,[],,,,
1622056048101302275,1622056048101302275,2023-02-04 20:14:32 Central Standard Time,2023-02-04,20:14:32,-0600,1182427400631545856,sammiesilk,Sammie Silk,,"Sorry for posting so much lol, #vapeclouds is important",en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622056048101302275,False,,0,,,,,,,,[],,,,
1621912601738493952,1621912601738493952,2023-02-04 10:44:32 Central Standard Time,2023-02-04,10:44:32,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621912601738493952,False,,0,,,,,,,,[],,,,
1621905070307819522,1621905070307819522,2023-02-04 10:14:36 Central Standard Time,2023-02-04,10:14:36,-0600,1182427400631545856,sammiesilk,Sammie Silk,,"Sorry for posting so much lol, #vapeclouds is important",en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621905070307819522,False,,0,,,,,,,,[],,,,
1621889975649435650,1621889975649435650,2023-02-04 09:14:38 Central Standard Time,2023-02-04,09:14:38,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621889975649435650,False,,0,,,,,,,,[],,,,
1621731381520003073,1621731381520003073,2023-02-03 22:44:26 Central Standard Time,2023-02-03,22:44:26,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621731381520003073,False,,0,,,,,,,,[],,,,
