id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1619009968274903050,1619009968274903050,2023-01-27 10:30:30 Central Standard Time,2023-01-27,10:30:30,-0600,1722536245,coespriscolima,COESPRIS Colima,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. Si detectas punto de venta, denuncia  https://t.co/MJW9qPLsFj  #ElVapeTeAcortaLaVida  https://t.co/PW2TY02djJ",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/Fl4hGSaaUAEMoQG.jpg'],0,0,0,"['vapeo', 'elvapeteacortalavida']",[],https://twitter.com/COESPRIScolima/status/1619009968274903050,False,,1,https://pbs.twimg.com/media/Fl4hGSaaUAEMoQG.jpg,,,,,,,[],,,,
1619006191727775746,1619006191727775746,2023-01-27 10:15:30 Central Standard Time,2023-01-27,10:15:30,-0600,1520099054952370178,dpcrs_qro,Riesgos Sanitarios Querétaro,,"El #vapeo puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. Si detectas punto de venta, denuncia. #AireLimpioSinVapeo  #JuntosAdelante  ‼Denuncia ➡  https://t.co/6okngRARtu  https://t.co/1tAe3lOwXi",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/Flz8MPiXEAsL9zP.jpg'],0,4,9,"['vapeo', 'airelimpiosinvapeo', 'juntosadelante']",[],https://twitter.com/DPCRS_Qro/status/1619006191727775746,False,,1,https://pbs.twimg.com/media/Flz8MPiXEAsL9zP.jpg,,,,,,,[],,,,
1619002507002347523,1619002507002347523,2023-01-27 10:00:51 Central Standard Time,2023-01-27,10:00:51,-0600,3271347924,hispanospress,Hispanos Press,,Vapear sigue representando un riesgo para los adolescentes y un estudio reciente encontró que más jóvenes usuarios de cigarrillos electrónicos en los primeros cinco minutos después que despiertan.  https://t.co/7bCbw7skLY  #Salud #Vapeo #CigarrilloElectrónico  https://t.co/NOE90k9TMF,es,[],['https://buff.ly/400vQQx'],[],0,0,0,"['salud', 'vapeo', 'cigarrilloelectrónico']",[],https://twitter.com/HispanosPress/status/1619002507002347523,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1619002466049343489/pu/img/z_-hO4TnSA1JHLt1.jpg,,,,,,,[],,,,
1618913427443044354,1618913427443044354,2023-01-27 04:06:53 Central Standard Time,2023-01-27,04:06:53,-0600,1538794855,tbecigs,Vaper Store T&B,,"Vía @EnBocaDe_Todos (26/01/23) repunta el #paro y mientras, el #GobiernodeEspaña se propone destruir el sector especializado del #VAPEO, en beneficio de los estancos. Legislando en contra de la Constitución y del libre comercio @PSOE @PODEMOS Un tema @DiegoLosadaTv para debatir.  https://t.co/Pv01j6AyoY",es,"[{'screen_name': 'enbocade_todos', 'name': 'en boca de todos', 'id': '1496856797688250369'}, {'screen_name': 'psoe', 'name': 'psoe', 'id': '50982086'}, {'screen_name': 'podemos', 'name': 'podemos', 'id': '2288138575'}, {'screen_name': 'diegolosadatv', 'name': 'diego losada', 'id': '380629126'}]",[],"['https://pbs.twimg.com/media/FneJLXlWQAEkbvX.jpg', 'https://pbs.twimg.com/media/FneJLXoXwAMCbv1.jpg']",0,0,1,"['paro', 'gobiernodeespaña', 'vapeo']",[],https://twitter.com/TBecigs/status/1618913427443044354,False,,1,https://pbs.twimg.com/media/FneJLXlWQAEkbvX.jpg,,,,,,,[],,,,
1618719595380240384,1618719595380240384,2023-01-26 15:16:40 Central Standard Time,2023-01-26,15:16:40,-0600,40354151,balam_vod,Vape or Die,,"Tik tok ya no permite que uses el hashtag #vapeo . tampoco pemite nada relacionado (""#vape"", ""#vaping"", ""#vapeadores"", ""#vaper"", entre otros).   La censura es una mierda. La agenda antitabaco está jodiéndonos a todos.",es,[],[],[],1,2,5,"['vapeo', 'vape', 'vaping', 'vapeadores', 'vaper']",[],https://twitter.com/balam_vod/status/1618719595380240384,False,,0,,,,,,,,[],,,,
1618654511098380288,1618632408718536705,2023-01-26 10:58:03 Central Standard Time,2023-01-26,10:58:03,-0600,1189291287381512192,la_vaper,La Vaper,,"@Anabelenglez @FrguezLozano Estaría bien q se diera toda la información y no solo la q a Uds les conviene. Nueva Zelanda reconoce el #vapeo como método para dejar de fumar y cuenta con iniciativas gubernamentales basadas en vapeo.X cierto, apoyo su ataque a PMI, no tienen escrúpulos   https://t.co/6MQhCOZI7e",es,[],['https://www.tewhatuora.govt.nz/for-the-health-sector/health-sector-guidance/vaping-and-smokeless-tobacco-products/stop-smoking-programmes-using-vaping-products/'],[],0,0,0,['vapeo'],[],https://twitter.com/la_vaper/status/1618654511098380288,False,,0,,,,,,,,"[{'screen_name': 'Anabelenglez', 'name': 'Ana Belén González 📸', 'id': '22627674'}, {'screen_name': 'FrguezLozano', 'name': 'Francisco Lozano', 'id': '466620680'}]",,,,
1618619828125990912,1618619828125990912,2023-01-26 08:40:14 Central Standard Time,2023-01-26,08:40:14,-0600,82359370,dariogemi,Daret,,#thefasebjournal #lessharm #vapeo   https://t.co/R3Mib77qjA,qme,[],['https://www.porlareducciondedanoportabaquismo.org/wp-content/uploads/2022/10/less-harm-vf.pdf'],[],1,0,1,"['thefasebjournal', 'lessharm', 'vapeo']",[],https://twitter.com/dariogemi/status/1618619828125990912,False,,0,,,,,,,,[],,,,
1618565006307610625,1618565006307610625,2023-01-26 05:02:23 Central Standard Time,2023-01-26,05:02:23,-0600,1326547535591165953,consumidorglob,Consumidor Global,,"Golpe a los cigarrillos electrónicos #Juul al causar daños pulmonares, según un estudio. No obstante, aún se necesitan décadas para comprender plenamente los efectos del #vapeo  https://t.co/2PcLcPQeR9",es,[],['https://www.consumidorglobal.com/noticias/analisis/golpe-cigarrillos-electronicos-juul-vapeo-danos-pulmonares-graves-estudio_4752_102.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1674730861'],[],0,0,0,"['juul', 'vapeo']",[],https://twitter.com/consumidorglob/status/1618565006307610625,False,,0,,,,,,,,[],,,,
1618368563529809921,1617744399743713282,2023-01-25 16:01:48 Central Standard Time,2023-01-25,16:01:48,-0600,1054793235728453632,desviveros,Dese Viveros,,"@atoscanof4 @allvapemx Es muy importante que hagamos saber a todos los fumadores qué hay una opción NADA DOLOROSA Y QUE PERMITE GRADUALMENTE CONTROLAR LA INGESTA DE NICOTINA, el #vapeo me salvo llevo 8 años sin fumar y medio año sin vapear litela #vapearmecambiolavida",es,[],[],[],0,4,4,"['vapeo', 'vapearmecambiolavida']",[],https://twitter.com/DesViveros/status/1618368563529809921,False,,0,,,,,,,,"[{'screen_name': 'atoscanof4', 'name': 'ANTONIO TOSCANO', 'id': '162440387'}, {'screen_name': 'allvapemx', 'name': 'Allvape MX', 'id': '1494468551863934978'}]",,,,
1618307185095868417,1618307185095868417,2023-01-25 11:57:54 Central Standard Time,2023-01-25,11:57:54,-0600,2385599774,ssz_zac,Secretaría de Salud de Zacatecas,,"#InfoSalud   El #Vapeo también puede ocasionar daños al sistema inmunológico y daño genético.   Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda🚭.  📢 Si detectas punto de venta, denuncia  https://t.co/x8NFWl5EwV  #ElVapeTeAcortaLaVida  https://t.co/9A3bWCmvHx",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnVhu-VWYAI83Ec.jpg'],0,0,2,"['infosalud', 'vapeo', 'elvapeteacortalavida']",[],https://twitter.com/SSZ_Zac/status/1618307185095868417,False,,1,https://pbs.twimg.com/media/FnVhu-VWYAI83Ec.jpg,,,,,,,[],,,,
1618284560768188417,1618284560768188417,2023-01-25 10:28:00 Central Standard Time,2023-01-25,10:28:00,-0600,1722536245,coespriscolima,COESPRIS Colima,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. Si detectas punto de venta, denuncia  https://t.co/MJW9qPLsFj  #ElVapeTeAcortaLaVida  https://t.co/aFdvrPdKP0",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/Fl4g1AhacAAqww8.jpg'],0,0,1,"['vapeo', 'elvapeteacortalavida']",[],https://twitter.com/COESPRIScolima/status/1618284560768188417,False,,1,https://pbs.twimg.com/media/Fl4g1AhacAAqww8.jpg,,,,,,,[],,,,
1618232984397615104,1618232984397615104,2023-01-25 07:03:03 Central Standard Time,2023-01-25,07:03:03,-0600,1242482984600522752,vapeototal,Vapeototal | Tienda de Vapeo,,"""Cuando tu amigo te pregunta porque vapeas en lugar de fumar""   https://t.co/IWbc99QkHT ---------------------------- #mod #pod #vapeo #tiendadevapeo #vapear #productosvapeo #vape #liquidos #liquid #juegosvapeo #vapeomemes #memesdevapeo #meme  https://t.co/T8Lg9LUhOc",es,[],['https://www.vapeototal.net/'],['https://pbs.twimg.com/media/FnUeUjUXwAEPf90.jpg'],0,0,0,"['mod', 'pod', 'vapeo', 'tiendadevapeo', 'vapear', 'productosvapeo', 'vape', 'liquidos', 'liquid', 'juegosvapeo', 'vapeomemes', 'memesdevapeo', 'meme']",[],https://twitter.com/VapeoTotal/status/1618232984397615104,False,,1,https://pbs.twimg.com/media/FnUeUjUXwAEPf90.jpg,,,,,,,[],,,,
1617976189884268544,1617976189884268544,2023-01-24 14:02:38 Central Standard Time,2023-01-24,14:02:38,-0600,43534995,periodicohoy,Periódico Hoy,,El vapeo o «vaping» ¿Se populariza por presión social o por placer?  Amplíe esta noticia en nuestra sección #ElPaísHOY  #Vapeo #Vaping #Presión #Placer #Jóvenes #Salud #PeriódicoHOY #HOYDigital #ElHOY   https://t.co/A4pz3Ws8gs,es,[],['https://hoy.com.do/el-vapeo-o-vaping-se-populariza-por-presion-social-o-por-placer/'],[],2,1,2,"['elpaíshoy', 'vapeo', 'vaping', 'presión', 'placer', 'jóvenes', 'salud', 'periódicohoy', 'hoydigital', 'elhoy']",[],https://twitter.com/PeriodicoHoy/status/1617976189884268544,False,,0,,,,,,,,[],,,,
1617959626817032192,1617959626817032192,2023-01-24 12:56:49 Central Standard Time,2023-01-24,12:56:49,-0600,3710877026,coesprisson,COESPRISSON,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda.  https://t.co/nRIJhfHYnk  Si detectas punto de venta, denuncia.  #ElVapeTeAcortaLaVida #ElVapeDañaElAmbiente  https://t.co/PYd59az1rV",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnQloIzWYAAkxiZ.jpg'],0,0,0,"['vapeo', 'elvapeteacortalavida', 'elvapedañaelambiente']",[],https://twitter.com/COESPRISSON/status/1617959626817032192,False,,1,https://pbs.twimg.com/media/FnQloIzWYAAkxiZ.jpg,,,,,,,[],,,,
1617906755723489281,1617906755723489281,2023-01-24 09:26:44 Central Standard Time,2023-01-24,09:26:44,-0600,3254153952,maciaseduardo1,Ęďųªŕďø M@cías,,"De nueva cuenta @COFEPRIS solo quiere desinformar. Con un poco más de información, podrían conocer que los líquidos de #vapeo, son hidrosolubles por lo que no entran en la categoría de aceites. Además ¿causan daño genético? ¿De donde sacan su información?",es,"[{'screen_name': 'cofepris', 'name': 'cofepris', 'id': '194641267'}]",[],[],0,0,2,['vapeo'],[],https://twitter.com/maciaseduardo1/status/1617906755723489281,False,https://twitter.com/COFEPRIS/status/1617648519086739459,0,,,,,,,,[],,,,
1617755734309240832,1617755734309240832,2023-01-23 23:26:38 Central Standard Time,2023-01-23,23:26:38,-0600,1492888742390083591,pejezombiemx,El Angry Harry Phillips III,, https://t.co/0CCM6KFj6N #vapeo,qme,[],['https://amp.cancer.org/es/saludable/mantengase-alejado-del-tabaco/vapeo-y-cigarrillos-electronicos/que-sabemos-acerca-de-los-cigarrillos-electronicos.html'],[],0,0,0,['vapeo'],[],https://twitter.com/PEJEzombieMx/status/1617755734309240832,False,,0,,,,,,,,[],,,,
1617737611766009857,1617737611766009857,2023-01-23 22:14:37 Central Standard Time,2023-01-23,22:14:37,-0600,60158864,gabytrekinera,GabyTrekinnera,,"Vapear NO IMPLICA nicotina forzosa, ok? Y en todo caso, TODOS tenemos algún vicio. Acaso creen que PROHIBIR es la Solución? La #LeyAntitabaco es coercitiva. Prohibir también el #Vapeo, es ridículo. A nadie afecta q el d junto vapee, salvo al del vicio si es q contiene #Nicotina.",es,[],[],[],1,0,2,"['leyantitabaco', 'vapeo', 'nicotina']",[],https://twitter.com/GabyTrekinera/status/1617737611766009857,False,https://twitter.com/PEJEzombieMx/status/1617523408266498049,0,,,,,,,,[],,,,
1617736557431230464,1617736557431230464,2023-01-23 22:10:26 Central Standard Time,2023-01-23,22:10:26,-0600,60158864,gabytrekinera,GabyTrekinnera,,Por qué tanta ignorancia? La #LeyAntitabaco es coercitiva y peor aun hacer del #Vapeo impedimento P los adictos a la nicotina. Pq nadie habla sobre los riesgos y muertes que provoca el #alcohol? Sería bueno prohibir su consumo? NO! Prohibir NO ES SOLUCIÓN!,es,[],[],[],0,0,1,"['leyantitabaco', 'vapeo', 'alcohol']",[],https://twitter.com/GabyTrekinera/status/1617736557431230464,False,https://twitter.com/casemistery/status/1617587814006411268,0,,,,,,,,[],,,,
1617735470070509568,1617735470070509568,2023-01-23 22:06:06 Central Standard Time,2023-01-23,22:06:06,-0600,60158864,gabytrekinera,GabyTrekinnera,,"Son ignorantes, @moralesaveleyra, quienes aplauden no sólo esta #LeyAntitabaco coercitiva, si no la del #Vapeo!!",es,"[{'screen_name': 'moralesaveleyra', 'name': 'moralesaveleyra', 'id': '1436402438'}]",[],[],0,0,0,"['leyantitabaco', 'vapeo']",[],https://twitter.com/GabyTrekinera/status/1617735470070509568,False,https://twitter.com/Excelsior/status/1616141065399959569,0,,,,,,,,[],,,,
1617734811615105025,1617734811615105025,2023-01-23 22:03:29 Central Standard Time,2023-01-23,22:03:29,-0600,60158864,gabytrekinera,GabyTrekinnera,,Lean inútiles ignorantes que aplauden esta #LEYantitabaco exagerada y coercitiva prohibiendo NO SÓLO EL  TABACO! Si no el #Vapeo etc.   https://t.co/VAcPlO15m7,es,[],['https://www.excelsior.com.mx/trending/mitos-realidades-sobre-las-alternativas-del-cigarro/1560309'],[],0,0,1,"['leyantitabaco', 'vapeo']",[],https://twitter.com/GabyTrekinera/status/1617734811615105025,False,,0,,,,,,,,[],,,,
1617680046759759873,1617680046759759873,2023-01-23 18:25:52 Central Standard Time,2023-01-23,18:25:52,-0600,1297594207142653955,lidiastrada,lidia_strada,,El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. #ElVapeTeAcortaLaVida  #DenúncialoYa  https://t.co/hlLyTtzY94,es,[],[],['https://pbs.twimg.com/media/FnMnbQJWQAEB0Kg.jpg'],0,0,1,"['vapeo', 'elvapeteacortalavida', 'denúncialoya']",[],https://twitter.com/LidiaStrada/status/1617680046759759873,False,,1,https://pbs.twimg.com/media/FnMnbQJWQAEB0Kg.jpg,,,,,,,[],,,,
1617668767248678912,1617668767248678912,2023-01-23 17:41:03 Central Standard Time,2023-01-23,17:41:03,-0600,1025002178,agsanitaria,AGEPSA CDMX,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda.  📢 Si detectas punto de venta, denuncia   https://t.co/OTgjjTeAt1   #ElVapeTeAcortaLaVida #DenúncialoYa  https://t.co/vmJcvT6iEm",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnMc34fXoAIDlMX.jpg'],0,3,8,"['vapeo', 'elvapeteacortalavida', 'denúncialoya']",[],https://twitter.com/AGSANITARIA/status/1617668767248678912,False,,1,https://pbs.twimg.com/media/FnMc34fXoAIDlMX.jpg,,,,,,,[],,,,
1617659112342581249,1617659112342581249,2023-01-23 17:02:41 Central Standard Time,2023-01-23,17:02:41,-0600,1034889544460427265,coeprist,Coeprist Tlaxcala,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda 📢 Si detectas punto de venta, denuncia   https://t.co/nAjHi8odMY  #ElVapeTeAcortaLaVida  #DenúncialoYa #Coeprist  https://t.co/o816gByzsw",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnMUY32aUAIqSdA.jpg'],0,0,0,"['vapeo', 'elvapeteacortalavida', 'denúncialoya', 'coeprist']",[],https://twitter.com/Coeprist/status/1617659112342581249,False,,1,https://pbs.twimg.com/media/FnMUY32aUAIqSdA.jpg,,,,,,,[],,,,
1617648519086739459,1617648519086739459,2023-01-23 16:20:36 Central Standard Time,2023-01-23,16:20:36,-0600,194641267,cofepris,COFEPRIS,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda.  📢 Si detectas punto de venta, denuncia   https://t.co/LvCLCu75EQ   #ElVapeTeAcortaLaVida #DenúncialoYa  https://t.co/5bWLbqsGJC",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnMKsHwXoAMZKE4.jpg'],17,11,21,"['vapeo', 'elvapeteacortalavida', 'denúncialoya']",[],https://twitter.com/COFEPRIS/status/1617648519086739459,False,,1,https://pbs.twimg.com/media/FnMKsHwXoAMZKE4.jpg,,,,,,,[],,,,
1617586162813767680,1617586162813767680,2023-01-23 12:12:49 Central Standard Time,2023-01-23,12:12:49,-0600,982441760868585473,coprisedoficial,COPRISED,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda.  ⚠️Si detectas punto de venta, denuncia.   https://t.co/HyGPZdQDnN  https://t.co/kPnU3Ij59K",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnLR5l6XkAApF8e.jpg'],0,2,4,['vapeo'],[],https://twitter.com/coprisedoficial/status/1617586162813767680,False,,1,https://pbs.twimg.com/media/FnLR5l6XkAApF8e.jpg,,,,,,,[],,,,
1617567840248250378,1617567840248250378,2023-01-23 11:00:00 Central Standard Time,2023-01-23,11:00:00,-0600,770342632857804800,coesprischih,CoesprisChih,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. Si detectas punto de venta, denuncia.  @COFEPRIS    https://t.co/UnwdXJDqfc",es,"[{'screen_name': 'cofepris', 'name': 'cofepris', 'id': '194641267'}]",['https://www.gob.mx/cofepris/acciones-y-programas/denuncias-sanitarias'],[],0,1,1,['vapeo'],[],https://twitter.com/coesprischih/status/1617567840248250378,False,,0,,,,,,,,[],,,,
1617560222540910593,1617560222540910593,2023-01-23 10:29:44 Central Standard Time,2023-01-23,10:29:44,-0600,1154401435,ssalud_tab,SSalud Tabasco,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. Si detectas punto de venta, denuncia  https://t.co/e9vmPGU7px  #ElVapeTeAcortaLaVida  https://t.co/EW9E4S4wiB",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/FnK6a1HaMAg43dr.jpg'],0,0,1,"['vapeo', 'elvapeteacortalavida']",[],https://twitter.com/SSalud_Tab/status/1617560222540910593,False,,1,https://pbs.twimg.com/media/FnK6a1HaMAg43dr.jpg,,,,,,,[],,,,
1617559785129361419,1617559785129361419,2023-01-23 10:28:00 Central Standard Time,2023-01-23,10:28:00,-0600,1722536245,coespriscolima,COESPRIS Colima,,"El #vapeo también puede ocasionar daños al sistema inmunológico y daño genético. Juntos podemos evitar que niños y adolescentes pongan en riesgo su salud sólo por moda. Si detectas punto de venta, denuncia  https://t.co/MJW9qPLsFj  #ElVapeTeAcortaLaVida  https://t.co/v2nXEPpwpl",es,[],['https://bit.ly/3A9sy22'],['https://pbs.twimg.com/media/Fl4gp2iaEAA_xrm.jpg'],0,0,0,"['vapeo', 'elvapeteacortalavida']",[],https://twitter.com/COESPRIScolima/status/1617559785129361419,False,,1,https://pbs.twimg.com/media/Fl4gp2iaEAA_xrm.jpg,,,,,,,[],,,,
